id_municipio,pib_pc
3512308,14330.401179080083
3512407,39693.735410436966
3512506,12209.642917907273
3512605,6361.621572212066
3512704,16564.750820440695
3512803,10927.796714497774
3512902,12496.06213564624
3513009,21325.458168461475
3513108,12447.987505727815
3513207,11561.310211946051
3513306,9431.350350740451
3513405,12877.415706575328
3513504,61487.812251037176
3513603,3510.906771860618
3513702,20129.194722533182
3513801,18632.690961796765
3513850,10376.674435028248
3513900,7386.357741617357
3514007,9416.597228114835
3514106,11367.777183600712
3514205,5783.67562642369
3514304,10980.47338814366
3514403,11149.521729608721
3514502,7433.713067741435
3514601,9347.015916575192
3514700,7914.602110231848
3514809,7383.196129812538
3514908,17865.14156219865
3514924,11116.686876438987
3514957,12083.130469057942
3515004,8239.023863659475
3515103,6222.55599279479
3515129,9469.32085932086
3515152,17388.04927238216
3515186,10575.330677290836
3515194,12311.804052443385
3515202,24302.12919193169
3515301,5618.257063270991
3515350,4687.878810547971
3515400,7617.680464216634
3515509,11624.948108470036
3515608,14689.602844444444
3515657,14176.577759871072
3515707,5798.727324224503
3515806,10928.443512580168
3515905,8147.879691689008
3516002,18176.58859753675
3516101,22996.884495641345
3516200,9953.21838894798
3516309,3177.3464958818186
3516408,7509.708146391488
3516507,9242.064172958133
3516606,5553.308994264932
3516705,9068.30473466078
3516804,8471.297384660593
3516853,13294.785573609059
3516903,10461.450331719563
3517000,8423.103941633504
3517109,10003.648654561364
3517208,8829.844882446527
3517307,5825.508748573602
3517406,17569.445011551066
3517505,16279.145083644242
3517604,6010.563768394729
3517703,11575.84310709479
3517802,9534.155081932098
3517901,16165.448178980228
3518008,6171.998123827392
3518107,9098.588150079675
3518206,14220.8845079678
3518305,34120.88887098074
3518404,15169.278775705236
3518503,7578.525233156106
3518602,11378.706625474122
3518701,9954.995320656288
3518800,17846.398904970414
3518859,17089.200117802975
3518909,6884.15609103079
3519006,7720.228532015174
3519055,32010.324425691513
3519071,18464.537491018113
3519105,10423.365947786606
3519204,9090.268233510234
3519253,9846.35072619688
3519303,9365.137237190469
3519402,8396.261961961962
3519501,12820.904165952341
3519600,11362.852135878209
3519709,7166.218313584426
3519808,17113.55399642317
3519907,10988.357408999713
3520004,5159.558818607765
3520103,12124.64819673278
3520202,7106.985875127943
3520301,6554.2769786672225
3520400,9422.625047655356
3520426,7270.250051964249
3520442,8896.62622644448
3520509,24728.883654292087
3520608,5643.765936833947
3520707,9037.112903225807
3520806,16927.85353995746
3520905,12229.433698977688
3521002,9553.266145057129
3521101,17882.591285559956
3521150,8280.229735988883
3521200,4445.769451812555
3521309,15553.524443760105
3521408,15249.374550800392
3521507,9591.721028829847
3521606,7333.6465190795225
3521705,7583.60303169032
3521804,9076.320536362471
3521903,10211.464916372359
3522000,15493.429676511954
3522109,6022.410463725823
3522158,5552.62149859944
3522208,8554.865679645462
3522307,12847.939376786375
3522406,9414.47287253602
3522505,9927.171346388202
3522604,19506.02495759986
3522653,4410.805562844398
3522703,11755.76413080394
3522802,5094.714485360912
3522901,12492.780558737992
3523008,7967.822564102564
3523107,5354.821794163087
3523206,8537.254766377553
3523305,5830.765419012918
3523404,21418.46431707929
3523503,7264.857177105185
3523602,16060.36346629251
3523701,5770.656816182937
3523800,5675.50583364697
3523909,20900.659590006406
3524006,29506.058292052217
3524105,10708.097877510923
3524204,14174.139004469102
3524303,14964.425316903324
3524402,22576.2882694662
3524501,29822.13593455003
3524600,6781.403531892462
3524709,71685.60062106444
3524808,9938.124324107017
3524907,25179.525359911408
3525003,11181.041262585706
3525102,10457.30051667977
3525201,12608.015095388035
3525300,12972.586137050535
3525409,12545.12957917045
3525508,5849.660803186193
3525607,12884.17024643907
3525706,11711.491990141712
3525805,4980.887400681045
3525854,12142.202661596959
3525904,38383.43579130345
3526001,9898.716469517743
3526100,6159.129854421357
3526209,8469.953065011518
3526308,4893.8177093359
3526407,15413.799039527152
3526506,12263.347808358818
3526605,8515.453102659423
3526704,10574.888922212225
3526803,17706.38552253116
3526902,19754.528391652417
3527009,7834.966507936508
3527108,17920.137793841586
3527207,12944.735751480986
3527256,7867.357680389553
3527306,79897.60450715663
3527405,8305.595578395161
3527504,10423.612662013958
3527603,88174.36025073746
3527702,7190.82866972477
3527801,5624.742106476147
3527900,10710.1762228701
3528007,11109.030389908257
3528106,9424.482744620382
3528205,8905.389272878076
3528304,11579.15386996904
3528403,18221.77678197504
3528502,8686.933446189118
3528601,7121.154341550077
3528700,13596.512853804206
3528809,14552.63338556824
3528858,16956.617902208203
3528908,6244.580608146874
3529005,12314.104835938651
3529104,7752.525505716799
3529203,7024.975454321191
3529302,18075.884529825507
3529401,14403.818059491283
3529500,10291.80506329114
3529609,12133.07494646681
3529658,8566.619454836986
3529708,20386.777189510143
3529807,7020.08539623229
3529906,7923.03774190958
3530003,7918.229952830188
3530102,7743.136872850963
3530201,5474.074807091948
3530300,10182.791252340527
3530409,8117.798081422555
3530508,10902.851655946739
3530607,13318.120544333131
3530706,19153.659576572314
3530805,19020.310562779792
3530904,8797.243685419058
3531001,13314.048611111111
3531100,5709.351406007195
3531209,12450.889430661122
3531308,14164.524594396868
3531407,17766.244328006287
3531506,10053.330003823361
3531605,8305.879966887418
3531704,7906.259963050937
3531803,31043.65407084066
3531902,24278.96236936242
3532009,18022.27337034384
3532058,28276.257102934327
3532108,8522.79348090489
3532157,21118.10009140768
3532207,9726.391646778044
3532306,4503.701380347136
3532405,7537.76792016551
3532504,11244.275090947998
3532603,9592.387445458151
3532702,14878.095159059474
3532801,9638.85843605547
3532827,11344.11053227633
3532843,9057.942408376963
3532868,23357.878875968992
3532900,11065.960371091513
3533007,8032.945941584638
3533106,4936.368241597662
3533205,14977.187322611164
3533254,8900.154285714285
3533304,5969.200707964602
3533403,19397.07891227339
3533502,12859.203834808259
3533601,21456.261915434035
3533700,7238.952404438965
3533809,8908.938795027096
3533908,18200.92417561945
3534005,32366.57425227568
3534104,6106.286263208453
3534203,28526.83069207623
3534302,27810.445688803306
3534401,29327.083590460872
3534500,9163.773665757693
3534609,11418.503345700277
3534708,11482.05232722144
3534757,15168.681032116388
3534807,6786.0383919877595
3534906,6229.146148365134
3535002,11788.492363080952
3535101,5822.8030662923775
3535200,7049.570399675391
3535309,11476.740413643942
3535408,6063.875188175722
3535507,14751.547153045181
3535606,6769.930924948853
3535705,13284.331145885917
3535804,10830.455868919844
3535903,6159.948754246886
3536000,10569.626839587932
3536109,14703.333040112597
3536208,7635.7192806716275
3536257,9176.146384479718
3536307,19796.616270811963
3536406,5566.041639557579
3536505,157491.9774351381
3536570,11483.51804778851
3536604,13200.728363424578
3536703,23494.04543977605
3536802,5507.704568357407
3536901,10854.073170731708
3537008,32294.395567832256
3537107,13383.529513247073
3537156,11434.544179980438
3537206,6876.410170822698
3537305,12100.618712918014
3537404,7095.197091559022
3537503,15528.640763824427
3537602,6517.548087532181
3537701,9979.660908509277
3537800,7654.119879211235
3537909,6315.657869622669
3538006,19301.321079471534
3538105,8873.299077058307
3538204,6450.722908412958
3538303,7953.072667217176
3538501,3675.155475439387
3538600,6538.333496479801
3538709,22926.77042478755
3538808,8625.845535683753
3538907,7458.99129855927
3539004,12160.852223534042
3539103,19085.808050523094
3539202,8789.815580563552
3539301,13838.107741589523
3539400,5865.899290150843
3539509,12655.185639075753
3539608,14139.903896787782
3539707,12962.889119170984
3539806,31904.832596880588
3539905,8896.161993141013
3540002,21967.632064468242
3540101,8189.060116525424
3540200,14129.30823001467
3540259,7848.4428198433425
3540309,14607.363309352519
3540408,7954.059276546091
3540507,5989.377188257474
3540606,10858.28140548463
3540705,13969.48573490231
3540754,4020.50091163243
3540804,11290.660009049188
3540853,6967.378109452737
3540903,19012.052308707123
3541000,7521.535821114489
3541059,13343.764319673986
3541109,10667.944723618091
3541208,7149.747899159664
3541307,11585.979194552072
3541406,14787.761664021984
3541505,7754.883933706279
3541604,23270.910726042977
3541653,10762.792199687987
3541703,12947.177263157895
3541802,18188.768869936033
3541901,5705.078833267639
3542008,6496.41697744628
3542107,19206.683188865827
3542206,11802.57659390964
3542305,5904.808145240432
3542404,13479.341044211436
3542503,11295.545570156846
3542602,7735.788669959336
3542701,13442.703749612643
3542800,4397.9232264334305
3542909,10161.463435088895
3543006,5636.706359707154
3543105,9473.441668576668
3543204,11430.708438818565
3543238,8469.12483912484
3543253,10301.53195851423
3543303,9116.740930811684
3543402,19716.936974895023
3543501,4790.530300305701
3543600,8037.4328481186485
3543709,7670.39685772476
3543808,7645.377805616453
3543907,18556.242245486494
3544004,21893.070758068738
3544103,5257.560688598042
3544202,7704.57567478964
3544251,27059.876370552698
3544301,9457.977618447825
3544400,19866.14285714286
3544509,7840.810017271157
3544608,7235.380733944954
3544707,8585.33187198597
3544806,8581.155486622722
3544905,13096.895990922843
3545001,8193.520786821939
3545100,7452.244031221304
3545159,12303.364440233696
3545209,18821.401457366053
3545308,14163.068335620652
3545407,9891.034138940067
3545506,35282.41879866518
3545605,8516.574688944187
3545704,7555.322172619048
3545803,11979.927617996253
3546009,13811.024651875541
3546108,11118.85868976719
3546207,16808.310327455918
3546256,11973.46371398079
3546306,7753.598912352567
3546405,12861.577682111703
3546504,8380.868574366004
3546603,12751.223006959279
3546702,26289.665143373677
3546801,9265.859669590216
3546900,7672.812160213026
3547007,10021.543873837445
3547106,5901.071508798203
3547205,9748.474126778783
3547304,33681.34470378776
3547403,30343.45924170616
3547502,13765.678683896189
3547601,17897.929972716644
3547650,8223.210909090909
3547700,7943.865399061033
3547809,18839.358974739836
3547908,7225.347280334728
3548005,12354.913430844728
3548054,23430.21777713122
3548104,6651.859209109094
3548203,5216.481623385838
3548302,7732.600145401672
3548401,8888.38418972332
3548500,21873.17148969226
3548609,5570.24209981005
3548708,31544.08933009581
3548807,85970.60462620364
3548906,18705.971833819534
3549003,4784.551935483871
3549102,13910.444302023312
3549201,6568.279750292626
3549250,15522.38956521739
3549300,8272.409117475161
3549409,14490.0680541285
3549508,10370.05955363243
3549607,5343.40251279665
3549706,14138.708169409505
3549805,14274.838368936338
3549904,31000.541934480698
3549953,10065.628159305592
3550001,6151.283135875602
3550100,12814.053420735383
3550209,6669.656417919025
3550308,25764.531524994367
3550407,7986.7344363766215
3550506,9166.663246401597
3550605,11640.990471414243
3550704,33424.90618822971
3550803,7996.85769528229
3550902,12093.372445218789
3551009,6015.4923247411725
3551108,6969.5245248662795
3551207,5123.0241330834115
3551306,29022.701323987538
3551405,9936.2943490701
3551504,6511.534813728218
3551603,9721.179180753204
3551702,21328.76017555236
3551801,7401.389829346857
3551900,8864.615140384734
3552007,5045.534172347492
3552106,7856.78458654325
3552205,21167.979407266965
3552304,15830.454630495791
3552403,23975.33080706179
3552502,18914.042890574277
3552551,12315.850155012056
3552601,10090.012584971522
3552700,8129.263582865745
3552809,15523.15797786207
3552908,9008.718082240977
3553005,7705.615151147263
3553104,7757.531904369333
3553203,12182.355481727574
3553302,12807.083302126242
3553401,9820.654976262778
3553500,7406.284549034314
3553609,9914.733517081308
3553658,8628.743773456159
3553708,9989.860594995167
3553807,6233.027968036529
3553856,9225.600290697674
3553906,5986.3660687138945
3553955,27292.84309839738
3554003,12683.764290715586
3554102,26117.674479128324
3554201,6560.022656520236
3554300,8202.402712973208
3554409,13141.017836325484
3554508,25428.703357092334
3554607,7883.205826712069
3554656,3452.1982238010655
3554706,8983.078591061794
3554755,12911.453188602442
3554805,6258.744388034444
3554904,9163.663711697822
3554953,6804.137135705346
3555000,10223.908602718237
3555109,8180.523457760314
3555208,10176.973774230331
3555307,12093.628722382326
3555356,27358.308705612828
3555406,7136.054427294882
3555505,7045.018401937046
3555604,11555.151591289783
3555703,18381.76287164612
3555802,7423.261510750873
3555901,16430.600692041524
3556008,10683.125472228921
3556107,10636.291764927837
3556206,26903.377023925885
3556305,15657.903786746389
3556354,4363.204744958482
3556404,6994.080112281399
3556453,12109.63322988251
3556503,10357.940741880868
3556602,6062.398668705586
3556701,45481.42958668739
3556800,7543.539205927892
3556909,22520.13310702162
3556958,6491.6449864498645
3557006,10495.392069580148
3557105,12406.238324339813
3557154,17588.568404749614
3557204,7296.285794005102
3557303,13018.930174801795
4100103,7830.970718069452
4100202,5330.488176280903
4100301,5772.521135490269
4100400,3927.902675435121
4100459,3871.1002247191013
4100509,6459.735804571354
4100608,6078.666439600363
4100707,7908.300329682016
4100806,8538.1319677636
4100905,6271.56044804944
4101002,9133.743105033325
4101051,8129.188115064345
4101101,10311.684655172414
4101150,6483.233733417562
4101200,9934.812870857253
4101309,8855.768490092101
4101408,10113.378117004946
4101507,15854.08699618264
4101606,21789.08217286224
4101655,7282.664677465189
4101705,10074.399146682359
4101804,44126.083490402576
4101853,7397.057312252964
4101903,11113.52121026895
4102000,11583.34617807644
4102109,8647.317039334095
4102208,7678.786822691427
4102307,19868.924112924113
4102406,7258.831286593605
4102505,5957.757559148625
4102604,6170.8944964349375
4102703,10873.476111341919
4102752,5748.861504640938
4102802,7503.872705426874
4102901,7109.72634643377
4103008,17826.021104742053
4103024,11703.09722764545
4103040,9319.77833604256
4103057,5964.4649198167235
4103107,6455.857858359211
4103156,4749.124378109453
4103206,7893.6873630387145
4103222,11927.178362573099
4103305,7387.9388986673375
4103354,10623.241932125755
4103370,11658.257707273271
4103404,8543.409180070616
4103453,18076.482272150482
4103479,6594.555496968099
4103503,6118.0942540322585
4103602,10167.612838093635
4103701,9639.03096529943
4103800,7487.314446366782
4103909,8773.272991689752
4103958,7442.037097910307
4104006,7722.313966431674
4104055,10116.476153697626
4104105,7997.441629339306
4104204,12211.847043320093
4104253,4590.601191149308
4104303,13668.494232217014
4104402,7004.701262188191
4104428,9673.371661769506
4104451,4922.39739488117
4104501,9509.816202240736
4104600,21987.841014717273
4104659,28218.185161952555
4104709,7490.38904755105
4104808,11233.224459048939
4104907,10134.648376324274
4105003,8683.38632179676
4105102,5821.2019990005
4105201,5192.492179479437
4105300,17000.962382748283
4105409,8286.990145426713
4105508,10687.34657458125
4105607,9704.893639713011
4105706,9664.555483662245
4105805,5921.600525482448
4105904,11832.419149125937
4106001,7146.4590972310025
4106100,7464.8907294391165
4106209,8346.461919967389
4106308,10881.966396892198
4106407,11395.01310052955
4106456,8576.323087525845
4106506,8119.884692482916
4106555,5822.30579631636
4106571,8754.726765799256
4106605,7805.403314292178
4106704,12011.02819055944
4106803,6964.47004708047
4106852,7492.006038978863
4106902,19308.19173871256
4107009,6204.484842291709
4107108,23304.462201724484
4107124,5095.660059464817
4107157,18262.31386861314
4107207,13741.854065003223
4107256,17023.24371902239
4107306,7993.3168877099915
4107405,11025.212484349848
4107504,10245.109474609804
4107520,6500.694779116466
4107538,11726.512134583563
4107546,6515.399028733306
4107553,10816.519299206131
4107603,7930.492257759145
4107652,5449.229480055021
4107702,11382.721063982746
4107736,5862.945364238411
4107751,6633.494324762567
4107801,10750.705423332032
4107850,7467.7443273906
4107900,7771.339985616684
4108007,5862.101281219591
4108106,6927.941505216096
4108205,7856.261636750836
4108304,18144.54217066251
4108320,6964.552890064224
4108403,10720.595021199782
4108452,5213.89616661636
4108502,8672.805622236261
4108551,5637.381798404641
4108601,9367.095748344878
4108650,5406.331471135941
4108700,6051.65602739726
4108809,8671.091983518867
4108908,7273.0580393431965
4108957,7113.864408929478
4109005,5645.662834350071
4109104,9430.633936651584
4109203,5581.695486189086
4109302,8413.484420677361
4109401,9996.09838054045
4109500,3235.8886711997234
4109609,8770.757653958945
4109658,9347.261484660627
4109708,7667.403550074739
4109757,9474.445165818564
4109807,13190.493680784513
4109906,7293.079633708126
4110003,10187.083682008368
4110052,14025.975191966923
4110078,5918.285585133099
4110102,8200.498172917816
4110201,7531.451710941017
4110300,6774.118703881938
4110409,11846.545277031975
4110508,9512.484500325168
4110607,6962.244395604395
4110656,7948.335291813552
4110706,8677.511986145291
4110805,7325.9626168224295
4110904,5747.067733450242
4110953,10030.662272727273
4111001,8096.915306915307
4111100,10001.435075012932
4111209,10722.145761245674
4111258,4446.120426591935
4111308,4212.544538584841
4111407,8233.80945371279
4111506,8498.222020653084
4111555,10797.842012873025
4111605,9862.630442007312
4111704,5639.543386689133
4111803,9108.602469390918
4111902,13106.630014326647
4112009,19087.81744542974
4112108,11148.151188326583
4112207,7549.245413582234
4112306,5661.995556453242
4112405,8604.378288155962
4112504,4982.78050915457
4112603,5308.767701863354
4112702,5880.0803102326745
4112751,8822.271161934805
4112801,9622.073345259392
4112900,7052.6465144972235
4112959,12633.968606932636
4113007,13228.047024360161
4113106,7852.489280245023
4113205,9249.563674598783
4113254,3617.2099402498643
4113304,6868.049414867315
4113403,8295.04235070188
4113429,6727.831501831502
4113452,8389.829472217383
4113502,6396.518947923154
4113601,18186.810356892933
4113700,13181.965333591555
4113734,16349.87379905553
4113759,6628.578751164958
4113809,9032.049028896257
4113908,10293.594131473197
4114005,11796.517402991247
4114104,7026.598815410531
4114203,11357.292455896693
4114302,10428.993703075805
4114351,6360.676777890125
4114401,20595.188745471016
4114500,6502.408819676903
4114609,13247.587692036412
4114708,5887.7806783144915
4114807,8200.835873953123
4114906,10855.420205632543
4115002,4614.577666322466
4115101,6492.965591618735
4115200,14907.764769711188
4115309,10406.051176369569
4115358,15390.541135784491
4115408,7596.073992960501
4115457,5042.487982909026
4115507,5847.398842592593
4115606,10975.74496103198
4115705,7953.577713132273
4115739,6746.7493894993895
4115754,13754.03616590794
4115804,11539.826697660616
4115853,10051.913149847094
4115903,7500.542748091603
4116000,7362.107142857143
4116059,10882.225806451614
4116109,10423.717654735272
4116208,5720.126475648099
4116307,7058.673368388494
4116406,7141.85588666341
4116505,7951.16713091922
4116604,8226.799125273352
4116703,11000.934724146362
4116802,5954.700975445678
4116901,8106.413778985372
4116950,6493.155740884406
4117008,6303.002182876547
4117057,5605.997614897716
4117107,7064.401283390539
4117206,5546.8007316134
4117214,7264.674227388716
4117222,10128.795018090732
4117255,8039.635779719912
4117271,9246.763286411951
4117297,6875.377304383449
4117305,6828.4526673751325
4117404,9170.402680280791
4117453,8749.312732534105
4117503,5481.49188591762
4117602,10645.621838293122
4117701,10610.159146000373
4117800,4453.067170495768
4117909,16418.246650788926
4118006,7351.724320678358
4118105,9755.601488781715
4118204,17087.7667878919
4118303,8425.481039625054
4118402,8807.125495443184
4118451,8432.148825654924
4118501,12101.029369268845
4118600,13953.67283258595
4118709,11756.384474885845
4118808,8550.671491261837
4118857,9696.645385954731
4118907,8024.521368734914
4119004,6390.127368748058
4119103,32674.875298276624
4119152,16381.432540068781
4119202,8046.886135603527
4119251,5799.979557069847
4119301,12685.578529253891
4119400,10355.45332016998
4119509,3327.0220422113657
4119608,7324.695858297947
4119657,10728.196570972887
4119707,7291.356538554508
4119806,6269.278105184632
4119905,14281.665426119689
4119954,8177.22941426146
4120002,17210.326523799988
4120101,8945.324438797119
4120150,5148.118228473674
4120200,7736.035419699175
4120309,6881.820061075875
4120333,10202.82882882883
4120358,9208.026983270373
4120408,6459.397334443982
4120507,8823.294195250659
4120606,6583.806006281078
4120655,12659.31860718172
4120705,6681.335253919336
4120804,18919.310058428702
4120853,12118.770415177343
4120903,16986.935500713564
4121000,5685.210198903168
4121109,10271.156542453633
4121208,5511.322643526379
4121257,7050.093467336684
4121307,6776.077660110943
4121356,15596.79795831561
4121406,8576.26097544922
4121505,6931.800718765415
4121604,10102.538084291187
4121703,6412.771034080007
4121752,7009.834375434209
4121802,16383.08049682374
4121901,4421.592957650738
4122008,8608.714815639143
4122107,7401.066231647635
4122156,4150.036916774902
4122172,10815.133904818209
4122206,16882.332822535947
4122305,13373.514599737533
4122404,12189.540970852708
4122503,8456.623825595183
4122602,12156.352571699455
4122651,7876.2002136752135
4122701,9393.860959651036
4122800,7042.487157161515
4122909,9422.199393939394
4123006,8118.468250648373
4123105,5601.483741753063
4123204,10031.430401863716
4123303,8719.391292553913
4123402,7777.36084538376
4123501,11932.08245759587
4123600,5446.626168224299
4123709,6458.661722760981
4123808,6834.38785971223
4123824,6998.586906803888
4123857,3799.021406727829
4123907,7348.033378475265
4123956,6197.978743357299
4124004,5831.826477187734
4124020,6299.132007615824
4124053,6678.780694405659
4124103,7981.334826564833
4124202,5881.053584626756
4124301,7843.6813806837035
4124400,5904.104201033762
4124509,9487.7527794623
4124608,13045.85499772486
4124707,5979.536289183847
4124806,9317.41200894283
4124905,5740.2656046814045
4125001,8477.907560654505
4125100,8870.004163330665
4125209,7559.989483524188
4125308,15284.595634692705
4125357,7437.532121724429
4125407,6656.886969904241
4125456,7703.880920613742
4125506,35044.13040880804
4125555,9584.022174148187
4125605,10840.024626006905
4125704,11703.342842494598
4125753,9336.711645690617
4125803,12421.28738512949
4125902,8285.337425910246
4126009,7311.17843246248
4126108,13100.218105347487
4126207,5252.140152079916
4126256,4198.797649498011
4126272,85419.26420759168
4126306,10989.247542223342
4126355,12676.856772391782
4126405,10533.74698417672
4126504,12254.752598225603
4126603,8007.241638264687
4126652,8214.27962085308
4126678,6891.189194404245
4126702,8706.531623505976
4126801,9471.98590536459
4126900,8438.64755517092
4127007,9606.539146121468
4127106,20013.19789070289
4127205,6390.123718936298
4127304,5921.926498468718
4127403,12253.392466053438
4127502,14498.556486825595
4127601,7103.451216854341
4127700,14883.457662590043
4127809,6461.447856383607
4127858,8485.223803499895
4127882,10865.735513344554
4127908,8009.968767351472
4127957,11560.812238846205
4127965,9110.342783853112
4128005,11148.433232286903
4128104,9916.382347429571
4128203,12331.73525781943
4128302,7229.446261682243
4128401,6979.123798965263
4128500,5970.74634972841
4128534,11922.01003561023
4128559,8165.969093078759
4128609,8348.161701010631
4128625,7158.5379167896135
4128633,6683.13078291815
4128658,7616.309039280643
4128708,10219.354607619667
4128807,6737.1551545322545
4200051,7643.693986820428
4200101,11981.642128087155
4200200,12460.14416918429
4200309,11508.149512459371
4200408,17123.91267073525
4200507,10395.171547326658
4200556,12168.71379479627
4200606,12301.972568093384
4200705,10446.44953454189
4200754,11694.118514472966
4200804,12277.745154343143
4200903,7501.542867701404
4201000,4886.083575217696
4201109,10259.81839464883
4201208,21483.86138332623
4201257,17777.357574426012
4201273,9900.823585129056
4201307,9140.486484026576
4201406,10505.222238237084
4201505,9206.563045521687
4201604,9329.455478502081
4201653,11194.032082922015
4201703,9038.633044636908
4201802,8663.523396343353
4201901,8316.492255758538
4201950,5834.399245689655
4202008,14531.367713416501
4202057,6385.6057474161835
4202073,5476.789986508769
4202081,5955.277797768982
4202099,8080.769467213115
4202107,9214.04400520156
4202131,8045.194298705841
4202156,8982.597717546363
4202206,9763.914282731259
4202305,10507.221339950373
4202404,21266.898266259883
4202438,8864.048734177215
4202453,11934.542327815421
4202503,9751.808648111331
4202537,11632.030303030304
4202578,13245.892322549493
4202602,12466.281737712556
4202701,12917.411199095022
4202800,9558.965065644092
4202859,17525.34084736556
4202875,8197.945382019025
4202909,21913.79233423712
4203006,14373.190080709583
4203105,12231.04226618705
4203154,24810.059228311624
4203204,5042.564863029205
4203253,8994.850476190477
4203303,9890.875342144365
4203402,7675.5
4203501,14629.546532518865
4203600,15403.473009402327
4203709,6681.786471321696
4203808,12731.316438768976
4203907,13150.457592752373
4203956,20276.71512731876
4204004,11848.098237563876
4204103,14355.36137465739
4204152,7874.521957340025
4204178,5123.494415937217
4204194,8986.051181102363
4204202,14146.030843462502
4204251,13743.580934058644
4204301,14312.251310855829
4204350,30945.033940141933
4204400,11657.3234186747
4204459,9545.625295508275
4204509,13124.330599613153
4204558,15164.732108146316
4204608,12526.134391950402
4204707,25194.21027989822
4204756,7765.245892018779
4204806,10557.762980276808
4204905,10091.57123253493
4205001,5929.040773118427
4205100,8788.014276443868
4205159,6939.764069952305
4205175,7501.61305278174
4205191,13754.308365758754
4205209,11224.63570536829
4205308,18765.8795048838
4205357,7346.708307692307
4205407,17086.528804813017
4205431,6895.186119873817
4205456,11907.117204201133
4205506,14026.390224444209
4205555,6050.106989576947
4205605,15800.7434648898
4205704,8355.23555869691
4205803,13186.013904547162
4205902,16275.009044782704
4206009,5300.136060675707
4206108,11200.12037627551
4206207,4650.953895950107
4206306,16530.89675980585
4206405,10381.81264220002
4206504,17028.659525606115
4206603,9393.155272805694
4206652,18655.535443037974
4206702,8774.712302227963
4206751,11260.533368926855
4206801,9252.557224391709
4206900,10788.165183441466
4207007,10422.8950959715
4207106,9017.770559354725
4207205,5589.7311439610285
4207304,11596.937960578322
4207403,8602.618900675025
4207502,17605.662101991096
4207577,16246.94052456594
4207601,6108.584737739065
4207650,10297.095469468155
4207684,8009.03499921173
4207700,13254.463990377388
4207759,7612.015987210232
4207809,7961.237426655491
4207858,12753.516489091831
4207908,9899.181818181818
4208005,12118.623651210266
4208104,9879.138248847927
4208203,29497.313669030507
4208302,10434.53289802723
4208401,19673.963283265057
4208450,7662.369298952458
4208500,12183.809130283267
4208609,11898.045826108497
4208708,7931.40434865535
4208807,7484.907578212638
4208906,28346.54800206395
4208955,7908.4787410270565
4209003,23711.125565203474
4209102,21733.541881782316
4209151,20054.247635425625
4209177,7373.258218199143
4209201,17578.71766280107
4209300,10762.852586944127
4209409,5931.215945771465
4209458,10245.17108433735
4209508,10386.866393150196
4209607,9853.371509843551
4209706,6751.137945016625
4209805,7891.848267622461
4209854,10373.888963210702
4209904,7909.180055710306
4210001,17847.00669740887
4210035,10832.119721980886
4210050,10429.116635972989
4210100,12724.844053607772
4210209,8357.964017991004
4210308,8675.021073377804
4210407,12632.624657534247
4210506,18481.445658454588
4210555,16453.883906119027
4210605,13598.431945261918
4210704,4415.374642020307
4210803,10744.458581169301
4210852,8360.65321030373
4210902,17118.087190527447
4211009,19207.37653577451
4211058,6829.092790141623
4211108,8818.292957746478
4211207,15101.058907245839
4211256,8506.383909668313
4211306,11765.375786039931
4211405,14972.794300518135
4211454,14140.72504053741
4211504,13086.598056197075
4211603,22253.76887349445
4211652,10109.215938303341
4211702,18156.46029764283
4211751,16009.551023137623
4211801,7682.347384459116
4211850,14889.522496371554
4211876,8828.983822042466
4211892,7366.208366854385
4211900,9047.034417885747
4212007,9019.186666666666
4212056,15199.444779982743
4212106,14559.905661655153
4212205,12309.936203499827
4212239,10641.409672466734
4212254,8064.20909575413
4212270,9218.27966101695
4212304,11390.033467417537
4212403,11161.390907203653
4212502,6907.838430851064
4212601,9807.968711656442
4212700,8311.784519182018
4212809,12870.496758447105
4212908,20542.431397058823
4213005,14962.587428953528
4213104,30748.52137675567
4213153,15663.687077702703
4213203,22937.073881415858
4213302,10289.323652968036
4213351,18522.99182115594
4213401,7469.397604790419
4213500,27880.163562152135
4213609,7282.639384116694
4213708,11567.634258897146
4213807,7678.392134672514
4213906,8491.892343387472
4214003,11872.163842674232
4214102,10099.375383043922
4214151,6523.171096345515
4214201,23485.719284134324
4214300,16156.003870513723
4214409,9466.017480880288
4214508,8748.453294945617
4214607,9554.3038438072
4214706,12813.018888524948
4214805,19129.900825856625
4214904,9584.39566395664
4215000,11878.532733150734
4215059,5886.694323144105
4215075,7410.489062859774
4215109,9135.440230091677
4215208,11686.090308370043
4215307,9658.473543859649
4215356,6775.438782051282
4215406,17726.194484070376
4215455,8907.26985733077
4215505,10891.073259850193
4215554,8969.05938448201
4215604,8844.383915749162
4215653,5355.517776968814
4215679,7348.220220220221
4215687,5558.617224880383
4215695,9625.098090849244
4215703,11712.606927545763
4215752,9463.056972111553
4215802,17736.3536629941
4215901,8669.856268127618
4216008,11743.559433310296
4216057,12936.186530532103
4216107,15571.635321366532
4216206,38505.24083309646
4216255,12726.348484848484
4216305,16176.988360755637
4216354,12659.217589948601
4216404,7068.9809192200555
4216503,10483.125710105009
4216602,15495.771440505612
4216701,12118.435546571296
4216800,4973.501735928458
4216909,12882.228244728245
4217006,20845.81332189823
4217105,10059.114169533937
4217154,8503.09675366009
4217204,15342.743628366572
